gas_injection_rate,wellhead_pressure,reservoir_pressure,water_cut,gor,tubing_diameter,well_depth,oil_production
3.3420209904163425,507.13560509243547,2570.204112766025,40.15522886745544,1729.2803149684246,3.5,6043.714580828289,452.3183182675759
3.7990086008687642,405.62993283813626,1680.317875958937,68.21647531408178,1064.2428913490717,3.5,14826.882395913257,94.31489395659501
1.0920545830726691,506.06218426861824,2999.565930079105,42.0559016869064,871.7732643892283,2.375,13602.478109774645,449.605879369019
3.7212123410693985,461.68886965838743,1240.3171798288067,69.56082459966112,1087.8454874467743,2.375,11878.986454790753,11.170689416938153
4.5906463429953845,631.1433776301276,2325.5011144058635,22.136801617699305,1242.4336472630885,2.875,14387.498882798329,10.0
1.3085739899160889,297.74724618099657,1490.1002751952606,77.24849042576392,540.3397768010279,4.5,12223.111683237079,183.22102466986482
1.5689449621574494,347.13527412021165,1553.3771531796501,55.90096784307797,1821.6339144805831,4.5,6904.569970300459,504.69667582113135
4.871277923187378,725.8660117732755,1606.8818474746108,20.02249444584109,1413.5365078933048,2.375,9421.561381128118,10.0
1.314396287192704,762.5195592052838,2160.121171131934,22.48844520611413,1339.88405120748,4.5,5715.030243316353,583.4445930456865
4.344732920163106,724.7907592405321,1153.4506168611929,59.66289413410602,379.09320712514864,3.5,8896.574222881154,10.0
2.7152503540161566,393.6135957701195,2193.3803227872945,78.84426135518213,1287.5130887106652,2.375,12416.030197372085,210.35649639756824
1.6125398348142967,646.2558521048172,2535.1223413441026,39.48463929276974,417.7291920292862,2.375,8864.433509308174,346.7896124974303
4.4183745557263014,433.43501331076914,2449.882854898976,24.538540767121262,341.6558153517183,2.375,8302.941754681342,19.19636721106987
2.5038736475119947,448.2778965022715,2148.352301209122,82.36610265650704,1149.159612156308,2.875,10953.557225103119,291.3488270115207
2.8166780926836057,243.27607634009877,3517.4398242122575,63.580487716329316,925.013961283691,4.5,13722.04528998895,512.2898930095769
2.1165501622989455,513.7912122809615,1435.9800772615124,42.56812129189227,1259.8584862812017,2.875,5475.831925461124,329.9444740314291
3.1682788314571733,230.29512842734354,2517.090231344122,46.350518551533675,360.59990250302945,3.5,8854.704346997354,377.8977685754351
1.2358574266326023,332.09528934703565,1186.1242508696628,19.40436445395766,975.7695131250651,4.5,6582.407418152627,451.0043428573846
2.259866914932923,698.5211411339546,1213.4670366337293,59.54624985616017,514.6160870812844,2.875,11953.542507318696,54.99811253705962
4.862355450508794,244.95306644759864,2721.597549031289,34.08053850157442,1976.7801546634098,2.375,6057.245604311349,199.72547280565524
1.6616004471550738,149.81079962140296,2698.055274663463,94.58629178406318,1210.070382383314,2.875,11648.077585802446,477.6284880092707
3.4553149904358147,148.3053148289714,3634.100538533371,45.61743394987935,1437.3863496935612,2.375,7861.808707979073,429.4465894251022
1.963355289011127,758.5491643521756,2673.6210269802195,46.15913258801325,785.7529052286941,2.875,6989.168137372247,412.99364405385825
3.980629065589703,454.84430657328426,3879.3730612145505,53.75591980401383,370.5300466028195,2.875,14363.525578249853,196.46052077893512
1.088931473232574,386.58845027191285,1146.0845451997893,87.09182029628094,1956.5675530103658,2.875,5185.245767459559,213.2451749017978
4.864194702853451,667.6150067055429,1294.023054342223,76.07771948667627,715.2662636897297,2.375,9377.772718895689,10.0
2.5420529362263764,685.0781495373612,1132.1975847111441,42.85735663079493,962.8547333124336,2.875,5216.269924617938,218.9495166596738
1.5622270850590878,332.53372318092323,1555.83055100062,68.27643026741562,1369.755059064635,4.5,9835.930481043291,417.40711107357777
0.8307353629850569,585.5326402316566,2623.8103328250345,55.69237238417236,244.4551358350003,4.5,10010.473777944182,391.5813060945755
1.2639105728939333,639.7859710963206,2936.7165442822843,46.774869626618646,1658.4664349311165,4.5,8216.62471394747,481.0514946556672
2.8389827685020794,558.2554808061682,1136.7554738460065,18.2699984145133,1165.8407420515164,2.375,6321.617775250237,153.40978694737223
2.016514293940788,206.11655236006956,3837.9126695367977,44.07394502821464,700.7909367238799,2.375,8763.875377344753,541.3574275902508
4.229975146471743,713.1181584619399,3526.4961299511433,23.35276576714459,310.8943735264446,4.5,11722.62939932566,202.1391070083949
2.4389938564781266,477.3661869152061,1889.8374464712792,86.9100042359072,492.4971478539946,4.5,12823.958086444592,229.5172860547116
1.6192142266443346,297.7306984590026,1231.562590679404,31.863647282152957,1811.0609459361865,4.5,10307.506023881422,445.1002263682725
3.2771524397181353,397.65972980638577,1509.6612196571718,90.46508138067037,1434.8436030846037,3.5,10898.343944397555,177.5119392935183
3.680497475984506,126.29976327923517,1380.833241264918,50.64025255899757,649.8230989464017,4.5,7006.163711246527,282.78536363629587
1.2516885855542743,189.50676085569228,1369.8513378968405,59.99671597423523,318.08137690105315,2.875,7873.303332276495,222.02557692224872
1.2542864732974295,635.8827253611026,2555.6850659972015,51.57934222648614,1443.1075622959454,3.5,6618.956100523585,456.69458102194096
0.6650214212009433,100.0081443287563,1737.542327480201,12.291158611836584,1230.3339067419772,3.5,7492.953500046113,489.27211352119264
3.813809067795382,391.59607993760454,2074.4191495874334,35.70301580575439,928.135144024823,2.375,7248.867802255318,247.04704276053528
3.4871203742981227,465.7571267599119,3968.5160001529675,9.418880666374273,854.500608542115,2.875,10194.487863912376,537.7060808204955
2.6358389408741623,138.2440940006806,3052.9427467760343,59.18063419742126,590.2656966723949,2.375,10626.887557907294,422.3226003356451
4.298767020361387,781.154714080633,3846.942001141004,42.4530485440417,1405.3002617675318,2.375,14449.474208215046,207.55742693497405
4.1255156882752395,258.2877318747703,1427.6696650993467,73.908572299239,1947.202450028967,2.875,6955.706471015231,103.00669841107276
3.134094639785385,312.9391037453966,2146.4184244977077,20.944695694940133,516.2874425062865,2.375,11416.75710161496,366.3642516625755
4.407220762309664,312.75975857851915,2664.195409847063,15.633775550786817,1274.809916027906,2.875,13172.59268987523,110.52290319960304
1.4262854451654572,261.29166348214494,1230.274185666214,38.60156194155794,963.5331003427572,2.875,10602.414637830525,290.1827986565273
1.0036382872897756,101.03167546041799,1012.5623308838736,88.0256114057462,1004.0396991403968,2.375,7550.036525010757,215.25612054543174
1.7138732518264532,610.5413558615974,3011.303001390753,67.49007242617911,657.4651042300659,4.5,7625.502300200002,562.0760051735153
0.7568908524019169,776.7918498594997,2925.458550404306,39.797744355327275,1685.2427761905544,2.375,5392.530530709999,510.6713971107962
2.890262876004644,257.00543829953153,2232.366429998835,49.1408561266595,1073.4600874650341,3.5,8054.442265484817,402.3785700172261
4.7147256153273265,564.1330342623958,2468.932228096098,8.000236061824342,1178.1305339568753,2.375,12446.0367900338,77.60445434854051
0.6770459330082934,619.3274288711006,2246.329001776269,93.53471015573075,748.5696430351863,2.875,5475.177572071104,160.24062677025995
1.0494946130451206,693.8977653633673,1072.0151345346667,63.3086939460173,527.2552382005096,3.5,7192.952825048307,10.0
2.534895627275459,395.8404379095264,2006.1148186523874,27.113386504025137,354.63869876507687,2.875,12062.32498531782,373.63080009769726
4.702437578875572,312.0516339483005,1531.2467661918695,55.651797450448214,1485.4144536648487,4.5,12826.515628228766,10.0
1.9227024723953772,327.70659381612177,1295.2725673041064,10.400824776554428,553.22170703814,4.5,9553.184100619284,419.03090136385936
2.782556639097766,598.834933168959,3870.1613016680494,91.75448353672044,1442.135637539836,3.5,11980.743384786489,405.830559156433
0.6870778657267644,671.7456265539453,2798.079175126497,16.604573848919763,902.677602884517,4.5,8879.52168654892,526.3247100016434
1.1675444043293999,227.12977742962187,3185.968852709808,61.56288021524534,948.3946417813727,4.5,6599.132450241275,500.131889613662
4.939835553314811,359.65870571043564,1946.0912297983525,23.318173941198392,1044.5194929669892,2.375,8981.494935229064,10.0
4.843034133962205,731.3581377244051,2179.4413884820456,68.1683313516109,861.8753146295777,2.375,10799.678202031428,10.0
0.5222299142048432,664.6854637863174,1710.7719816901704,73.7980298878267,381.11595900066214,4.5,14480.532818528904,226.49689532064139
4.783153034404576,789.4008819337331,1290.8970128962742,63.974874246586104,757.3372580051224,4.5,5687.509520886773,10.0
3.376039720169752,627.9737817774566,1537.0949123247515,58.377448724243294,1394.7218492490892,2.375,10073.940938449607,137.81977125888616
4.4056323253400995,375.23664071954556,3392.5421358894573,84.7845639254411,1398.4119226439677,4.5,8289.197782107243,197.26589454604198
2.546329350352366,513.4464837962464,3032.6374155513276,7.469537544027014,715.2037530319899,4.5,10083.116942766945,483.536995619782
2.820182128606626,562.7099779731242,2640.7866279564305,31.43690274911854,1028.1847278038383,2.875,5239.754473765317,435.898140914508
2.699809611156141,154.91907142198676,2425.269618600304,23.587310564930366,548.2050104214875,4.5,8130.253547015813,497.74176512166696
3.5008891589574693,481.14787137270554,3767.302850968373,93.86132639621505,578.6697467537044,3.5,13198.68147527005,282.34046617638035
1.128430646403408,596.5245799308267,1218.2048433360053,36.992029068352984,241.48475913189333,2.875,10539.417338546376,123.52725562818642
0.6348811544270507,217.12491280074227,1841.8024397137478,69.59820642783788,1814.1437898339402,3.5,9505.824928161175,382.333333130357
1.8856847371603591,646.44220219789,2049.813560712142,65.04889056869544,579.2719971348312,4.5,7855.250717153396,372.6406229052403
3.6710634323149103,508.64094635987817,3347.2774366383637,20.147717560350884,609.560978485634,2.375,7980.425227913559,356.3728547256784
1.4083405345532676,766.5552499883163,3977.543860485914,22.704779620097376,703.2825787612373,2.875,8831.014335905846,576.0070240470876
3.530445949962128,129.6956087448242,1722.0115442714591,26.72203353753824,429.33452905177217,2.375,13355.707099645604,149.74685535338122
4.864604207482717,285.72829628882687,3622.922002411242,39.05709143464102,1350.673189726453,2.875,14672.132068082685,10.0
0.9225532210523828,521.0877155098768,3491.868281295374,22.260881236800046,335.2573157196558,2.375,9386.553813503746,394.872703935981
3.526709532013068,307.5919385441515,1673.9721929252999,1.8668908609505412,441.5643673874305,2.875,8933.528387477618,265.0130216327839
2.4968759868705703,600.0969148498696,2197.997740597668,83.54234039668357,1360.562107862167,2.875,13465.507758198628,234.71149765016227
4.406640144698774,631.3036977653517,2229.0186078775573,91.73293398118399,811.389116866597,3.5,9269.053206363036,10.0
1.2971740525132365,171.76117484653213,3934.6620055796748,32.44918676799895,1474.3060880621404,2.375,10520.181722956513,600.1126640248161
3.61681678501774,459.6981249447374,1542.675704136695,32.15815354541992,1203.3645404062556,3.5,7309.416645987445,261.26793676537153
4.271518803416496,456.22338891373914,3397.473913314346,0.6737222135652438,660.8381115107236,3.5,12435.025357790753,254.60872270820983
4.750763987633104,358.49653915087873,2002.5781425193297,64.62381539138553,1371.4903108807905,2.375,10319.883182707817,10.0
3.5746161273034063,753.0474037987705,3192.611037328481,78.41679009611973,409.2926245271852,2.875,13090.345502403416,190.90840589620214
2.737286438037923,679.2544239112549,2260.033012886988,13.9277885342003,1165.5386895440547,3.5,12807.327300286697,376.6287048099156
3.2803125809054623,588.0465673367457,2735.07928934962,15.168303189879321,986.8665890810623,2.375,7150.047682700286,388.42468561545127
4.410072430154232,600.0286450144984,3497.8353199783933,75.05790874728659,682.1724490713934,2.875,12156.355505577623,58.69947789794094
3.0677438598747337,423.20130066918335,3412.4966949516524,58.54762109364374,1287.2089959311002,3.5,13000.544079513715,420.1100557270446
0.6367417686357659,744.6961647676031,3599.2695506191003,4.261752974633116,1768.4004662125085,3.5,8461.072407823951,662.5606819225209
4.6892691297814,586.2167990772998,1178.851976033977,59.14196409391676,1998.0284595735382,3.5,6726.091129022745,10.0
3.602870379642025,610.2867431590715,3076.1516591192344,29.347183670157776,1293.9729837381642,2.875,5026.321555795882,374.3787633455395
3.5443102359976093,703.1836326511417,1419.9621301652887,35.02888976973036,928.4705737925062,3.5,9509.036530931482,109.59248029959886
1.4705381857897273,291.8501125395337,2247.4557040552327,73.12448473820362,605.3727803891629,2.875,8524.327315388415,397.37834795243896
3.4649846160469573,664.9496327066921,2645.765245164065,77.038843303898,662.7729609112012,4.5,10549.098338254089,302.8901214607043
2.272389825443713,236.66842206954442,2208.218454240492,38.03387954978391,1063.018960669578,3.5,6880.410925887858,534.5645469228863
3.4305483966867145,341.7393665714215,2558.8350274090226,89.9795289206037,861.0998623052766,4.5,13596.655476664751,204.80402260994475
0.9796686363859582,334.92731798888985,3989.5789263958573,38.61395820544686,1844.8661407248997,2.375,7577.552156281096,523.3793034616386
3.460303870713662,784.9678278723984,1405.651941138564,73.32442334686044,862.9318417802772,3.5,7264.2960508765,10.0
4.997361765968,699.5760566235488,3026.368136009277,45.96834013360461,872.2002640617839,2.375,9807.14056484356,10.0
0.7169541748725021,590.8189031131818,2188.0028991568456,85.26557101959799,890.3621223811585,2.375,9988.510237442742,250.3419545108268
4.897283828995928,608.9397331307731,1399.0293967219864,86.23731814676697,1705.9163786617846,2.375,7150.852287850928,10.0
2.3310858232529177,493.45095608179975,1476.2102901229287,8.304596747752967,1371.4189775244233,4.5,7718.607267259158,444.4175123755819
4.418390526517666,762.9634669759633,3847.8193187368506,88.96686647447144,1305.5039305740067,2.875,6697.052391552449,168.58805897302776
4.02073467826223,447.38112701765306,3638.804490135286,78.4258099444395,801.4574402909519,4.5,12184.601783231668,150.30059213582138
3.051573174440005,366.36239690892614,3721.1258812450656,75.17451785970336,1672.227518298391,4.5,12700.890312540818,493.10679587929803
3.8230214416309694,214.1247358521137,3974.5983274821597,19.086577270124632,269.054950440262,2.375,9623.284974592825,337.9208275679688
4.4533200258560655,650.3439565827406,1624.9461700255538,76.48632483169317,1767.4349102086037,3.5,12140.870226850175,10.0
2.3186314474296483,614.110752452914,2066.318012092185,80.76260979507849,1122.9498196290733,2.875,12359.353919374455,235.22648428438242
